DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2019-05-23 14:07:16+00:00,1131562241478864896,Great to get out there and take a few cuts at the plate yesterday—I had a blast with all these extraordinary young people. Thanks for letting me drop in and thanks to the Nationals Youth Academy for the outstanding work you do to support youth in DC.,BarackObama,en,,4685,12737,101542,1962
2019-05-20 18:50:12+00:00,1130546280286117890,"Here’s a great story: While we’ve still got a lot of work to do to make college affordable for everyone, that didn’t stop Robert F. Smith from seizing an opportunity to make a difference. He’s erasing the student loan debt for this year’s @Morehouse grads. https://t.co/I3X38Pbpjz",BarackObama,en,,3705,15059,104220,1365
2019-05-12 15:32:16+00:00,1127597365978959872,"Happy Mother's Day to the most caring, brilliant, funny, and grounded woman I know—a perfect role model not just for our daughters, but so many others. Love you, @MichelleObama. https://t.co/liWmYaEPVk",BarackObama,en,,10126,46307,651552,3044
2019-05-09 16:18:19+00:00,1126521793211248640,"As part of the @ObamaFoundation, moms like Dr. Mwansa Ketty Lubeya are answering the call for change—and raising the next generation of leaders while they’re at it.",BarackObama,en,,1311,3673,29718,168
2019-05-01 20:50:43+00:00,1123691238803288066,"Happy #CollegeSigningDay, everybody! I'm proud of every student out there who's taking the next step in their education. It's the best thing you can do for yourself and your future.",BarackObama,en,['CollegeSigningDay'],3444,12259,106088,816
2019-04-30 20:31:44+00:00,1123324075387052032,"Condolences to the family of John Singleton. His seminal work, Boyz n the Hood, remains one of the most searing, loving portrayals of the challenges facing inner-city youth. He opened doors for filmmakers of color to tell powerful stories that have been too often ignored.",BarackObama,en,,2817,22238,185264,848
2019-04-30 14:53:16+00:00,1123238896882651137,"Congratulations to the new class of @ObamaFoundation Fellows! Their work in every region of the globe is already making the world better, and I hope this experience helps them make an even bigger impact. https://t.co/azK2Y9Iw5c https://t.co/tuKO1SFhSK",BarackObama,en,,1982,6384,45818,456
2019-04-28 19:16:19+00:00,1122580319109091328,"For thirty-six years, Richard Lugar proved that pragmatism and decency work—not only in Washington but all over the world. Michelle and I send our warmest sympathies to his family and all those who had the privilege of knowing this American statesman. https://t.co/Oy5DzPwkGb",BarackObama,en,,1940,7835,61958,520
2019-04-22 19:38:41+00:00,1120411621304750088,"Young people all over the world are leading the way in the fight to protect our planet because they know their future depends on it. This Earth Day, I want to celebrate the courageous, committed young leaders who are stepping up to save the one planet we've got.",BarackObama,en,,5356,42397,259484,1874
2019-04-21 15:56:03+00:00,1119993208149282818,"To all who celebrate today, happy Easter from our family to yours! On this day of rebirth and renewal, let’s recommit to love and serve our brothers and sisters, especially those in need, in every way we can. Have a great day, everybody. https://t.co/BtMyWebGLw",BarackObama,en,,12363,40406,463467,4180
2019-04-21 14:02:46+00:00,1119964696810070017,"The attacks on tourists and Easter worshippers in Sri Lanka are an attack on humanity. On a day devoted to love, redemption, and renewal, we pray for the victims and stand with the people of Sri Lanka.",BarackObama,en,,25633,78841,460740,7918
2019-04-15 20:25:32+00:00,1117886698568830976,"Notre Dame is one of the world’s great treasures, and we’re thinking of the people of France in your time of grief. It’s in our nature to mourn when we see history lost – but it’s also in our nature to rebuild for tomorrow, as strong as we can. https://t.co/SpMEvv1BzB",BarackObama,en,,9172,92675,525993,6407
2019-04-14 18:44:50+00:00,1117498965417656321,"Congratulations, Tiger! To come back and win the Masters after all the highs and lows is a testament to excellence, grit, and determination.",BarackObama,en,,5796,47999,428263,2260
2019-04-12 23:08:21+00:00,1116840506506514433,"Another good story worth sharing: From one ""kid from Akron"" to a new generation of Akron kids, some remarkable early achievements at @IPROMISESchool. Great work, @KingJames—and even better work by those students. Proud to be a witness to their success: https://t.co/ctWfKnA5GL",BarackObama,en,,1727,13834,77003,792
2019-04-11 00:08:43+00:00,1116130925396602880,"From a big NBA fan, congrats to future Hall of Famers Dwyane Wade and Dirk Nowitzki—not just all-time greats but class acts, too.",BarackObama,en,,2659,18763,165838,654
2019-04-06 13:16:18+00:00,1114517185483898880,"In just a few minutes, I’m taking the stage at the @ObamaFoundation Town Hall Europe for a conversation about how to best support civic leaders carrying out good work across the continent. I hope you’ll tune in live at https://t.co/swMRHuB5Y4.",BarackObama,en,,2471,4432,32976,303
2019-04-05 16:25:09+00:00,1114202323767701504,A voice everybody should hear.,BarackObama,en,,2575,23804,118072,1611
2019-04-04 19:23:45+00:00,1113884881807990789,Here’s a story about people doing good that's worth sharing: @BradPaisley and his wife @Kimwilliamspais saw food insecurity in Nashville and decided to do something about it. They just broke ground on a free grocery store to help families in need: https://t.co/o6pcAApZsm,BarackObama,en,,2083,13058,68936,1014
2019-04-03 19:07:17+00:00,1113518349483421696,"Great to see Chicago’s historic mayoral race between two highly qualified candidates. Congrats to our next mayor, Lori Lightfoot—and Toni Preckwinkle campaigned hard and did us proud. I know that with our city’s heart and Lori’s leadership, Chicago’s best days are still ahead.",BarackObama,en,,2270,7449,84872,444
2019-04-02 13:08:49+00:00,1113065751748009984,"Valerie is one of my oldest friends and advisors – she was by my side when I first decided to run for office and for every major moment of the presidency. @ValerieJarrett's voice has often inspired me and I know “Finding My Voice” will inspire others to lift their voices, too. https://t.co/nWTBDByMoz",BarackObama,en,,2177,5817,59292,422
2019-03-26 18:33:57+00:00,1110610860513349633,"Last night I had the chance to meet with first-term Democrats in Congress—it's a young, diverse class, stocked with a bunch of my campaign and administration alums who’ve taken the torch. This group is going to be driving progress for a long time to come. https://t.co/W5dDlDtNzE",BarackObama,en,,5800,11984,102714,1242
2019-03-21 15:43:47+00:00,1108756096733331456,"Just in the nick of time: My brackets have never been my one shining moment, but here we go again. You can check out my #MarchMadness picks here: https://t.co/c3bjNrIo4w https://t.co/EcCUdnZjun",BarackObama,en,['MarchMadness'],4173,6973,51332,2506
2019-03-20 14:19:59+00:00,1108372617562648576,The floods in the Midwest and in southern Africa are heartbreaking. Suffering and loss on two sides of the world calls for solidarity and strength from all of us. Ask what you can do to help our fellow Americans and families in need. Here are some ideas: https://t.co/jWJlKABqAb,BarackObama,en,,2535,15390,74092,1159
2019-03-17 13:56:29+00:00,1107279541741998081,"In 2011, I visited the tiny town of Moneygall and got to walk around in the house where my great-great-great grandfather Falmouth Kearney lived his early life. I'll always be grateful for the warmth and generosity of the Irish people. Happy St. Patrick's Day! -Barack O’Bama https://t.co/abDtarFbR5",BarackObama,en,,4715,19485,211783,1762
2019-03-15 13:15:44+00:00,1106544510555824128,Michelle and I send our condolences to the people of New Zealand. We grieve with you and the Muslim community. All of us must stand against hatred in all its forms.,BarackObama,en,,9365,89149,564823,4762
2019-03-14 20:36:39+00:00,1106293084168601600,.@MichelleObama and I are rooting hard for Team USA as the Special Olympics World Games get underway this week. Our Special Olympians are terrific examples of America’s heart and drive.,BarackObama,en,,2287,11257,128303,702
2019-03-12 18:48:18+00:00,1105541040575008768,"What a great moment. Happy 110th, Virginia.",BarackObama,en,,3270,18469,219251,838
2019-03-11 01:02:11+00:00,1104910353232789505,Michelle and I send our deepest sympathies to all who knew the victims of today’s plane crash in Ethiopia.,BarackObama,en,,4298,28840,318053,1433
2019-03-08 16:03:23+00:00,1104049983760805889,"The Crew Dragon’s been on quite a ride since I last saw it—congrats to @NASA and @SpaceX on a successful return! We invested in the @Commercial_Crew program to strengthen the U.S. space program for the long haul, and it’s great to see that happening. https://t.co/Dsu5mZcaCZ",BarackObama,en,,2144,9041,113182,500
2019-03-08 13:29:54+00:00,1104011361099624448,"On International Women’s Day, I’m reflecting on the future we all want for our daughters: one where they can live out their aspirations without limits. And I’m celebrating some of the women who are building that future for all of us today.",BarackObama,en,,4832,88605,426523,3940
2019-02-21 19:01:39+00:00,1098659030204116992,It’s up to all of us as citizens to make sure that the rules of democracy are fair—everywhere—because the next decade of our nation's progress is on the line. Join me and @allontheline in the fight against gerrymandering: https://t.co/d7TYE8u0CD. https://t.co/rKchS3ltLI,BarackObama,en,,3847,17378,83788,790
2019-02-21 04:41:44+00:00,1098442623239573505,Zion Williamson seems like an outstanding young man as well as an outstanding basketball player. Wishing him a speedy recovery.,BarackObama,en,,3406,27086,271009,1914
2019-02-20 00:02:24+00:00,1098009940436885506,I’m about to join @StephenCurry30 on stage with @MBK_Alliance to answer questions from boys and young men of color about the challenges that confront them and the opportunities within their grasp. Tune in at https://t.co/swMRHuB5Y4.,BarackObama,en,,2625,9168,91468,556
2019-02-16 20:40:27+00:00,1096871952512368642,"I’ve always loved basketball because it’s about building a team that’s equal to more than the sum of its parts. Glad to see this expansion into Africa because for a rising continent, this can be about a lot more than what happens on the court.",BarackObama,en,,3342,19565,138840,1118
2019-02-14 18:32:00+00:00,1096114852941234176,"Happy Valentine’s Day to the extraordinarily smart, beautiful, funny, one and only @MichelleObama. It’s true; she does get down to Motown. https://t.co/uypbZsEiqB",BarackObama,en,,5360,31910,365563,2585
2019-02-14 15:18:47+00:00,1096066230442749952,"In the year since their friends were killed, the students of Parkland refused to settle for the way things are and marched, organized, and pushed for the way things should be - helping pass meaningful new gun violence laws in states across the country. I'm proud of all of them.",BarackObama,en,,5075,61470,414100,2614
2019-02-14 03:10:37+00:00,1095882980839616512,"Don’t be sad it’s over, be proud it taught us so much. Congrats to all the men and women of @NASA on a @MarsRovers mission that beat all expectations, inspired a new generation of Americans, and demands we keep investing in science that pushes the boundaries of human knowledge.",BarackObama,en,,3768,29472,255969,1893
2019-02-13 01:18:20+00:00,1095492333481705472,"Happy 85th birthday to @RealBillRussell - the greatest champion in American sports, and a lifelong warrior for justice.",BarackObama,en,,1809,10234,110520,381
2019-02-08 04:04:14+00:00,1093722143513346048,My statement on the passing of former Congressman John Dingell: https://t.co/gjBYHHImzB,BarackObama,en,,1671,8550,55519,523
2019-02-08 04:03:33+00:00,1093721973824339968,"We lost two great Americans today – Frank Robinson and John Dingell – citizens who inspired me and so many others by leading on the civil rights issues of our time, opening doors to others, and leaving it all on the field.",BarackObama,en,,3411,24119,206451,779
2019-02-01 16:08:02+00:00,1091367581964034048,"As we celebrate Black History Month and Jackie Robinson’s 100th birthday, we celebrate the life of all whose courage opened the gates for everybody, and in the process, made America better. https://t.co/Fl9aDxqcGi",BarackObama,en,,4342,33721,215675,1209
2019-01-25 18:18:52+00:00,1088863791058698240,The @ObamaFoundation is connecting people from around the world so they can form partnerships just like this. I am inspired by Robert and Vanessa and what’s possible when leaders come together to have an even greater impact on the world.,BarackObama,en,,2629,9791,77265,494
2019-01-21 16:14:42+00:00,1087382991901474816,"I’ve always drawn inspiration from what Dr. King called life’s most persistent and urgent question: ""What are you doing for others?"" Let’s honor his legacy by standing up for what is right in our communities and taking steps to make a positive impact on the world.",BarackObama,en,,12239,135853,661098,6041
2019-01-17 15:02:10+00:00,1085915185146150912,"I knew it way back then and I’m absolutely convinced of it today — you’re one of a kind, @MichelleObama. Happy Birthday! https://t.co/ejqm0uC9J4",BarackObama,en,,28846,152791,1224151,16914
2019-01-01 16:19:34+00:00,1080136459670175744,"In 2018 people stepped up and showed up like never before. Keep it up in 2019. We’ve got a lot of work to do, and I’ll be right there with you. Happy New Year, everybody!",BarackObama,en,,23117,91615,715265,6581
2018-12-29 16:15:18+00:00,1079048221861634048,"As the year winds down and we look toward 2019, I’m asking you to make a commitment: find something you want to change in your community and take the first step toward changing it. If you need some inspiration, take a look at some of the young leaders who inspired me this year.",BarackObama,en,,7611,70556,334758,5274
2018-12-28 14:34:43+00:00,1078660520650174464,"As 2018 draws to a close, I’m continuing the tradition of sharing my year-end lists. It gives me a moment to reflect on the year through the books, movies, and music that I found most thought-provoking, inspiring, or just plain loved. I hope you enjoy it: https://t.co/qz6TCMKnkL",BarackObama,en,,8611,40157,246033,7069
2018-12-25 14:14:37+00:00,1077568301281263616,Enjoy the holiday season with the ones you love. Michelle and I wish you a very Merry Christmas! https://t.co/LKLqlYfFUw,BarackObama,en,,21775,77141,803918,6953
2018-12-20 20:55:31+00:00,1075857251066363905,"There’s no better time than the holidays to give back to your community. Yesterday I got to do just that at @ChildrensHealth. As we celebrate the season and look forward to 2019, let’s recommit to doing our part to build a world that is a little more generous, tolerant, and kind.",BarackObama,en,,7536,27936,176433,3040
2018-12-19 21:48:12+00:00,1075508118359076864,"Merry Christmas and happy holidays to the extraordinary kids, families, and staff at Children’s National. And thanks for humoring me as your stand-in Santa.",BarackObama,en,,12718,55857,345856,7634
2018-12-15 21:15:39+00:00,1074050377291624449,Today is the last day of open enrollment. That means it’s the deadline to make sure you and the people you love have health insurance in 2019. So head over to https://t.co/ob1Ynoesod to get covered! Here’s what else you need to know today about health care: https://t.co/gosn6c6uCa,BarackObama,en,,4474,19608,67453,1059
2018-12-15 00:58:26+00:00,1073744054960250880,"Joe is right. Head to https://t.co/SS87NTsgJt before tomorrow’s deadline. And nice bracelet, by the way.",BarackObama,en,,3276,27618,132910,934
2018-12-13 04:15:34+00:00,1073068889339240450,"As Bobby Kennedy taught us, the thing about hope is that it travels through space *and* time, first splashing against the rocks, but eventually breaking down the walls of cruelty and injustice. And if we do our best with the time we’re given, others will take hope in our example.",BarackObama,en,,6289,36967,184464,2094
2018-12-10 15:40:51+00:00,1072154184382844928,"No jump shots. No ferns. No memes. Not this time. I’m going to give it to you straight: If you need health insurance for 2019, the deadline to get covered is December 15. Go to https://t.co/ob1Ynoesod today and pass this on — you just might save a life. https://t.co/8mHMsXGY0g",BarackObama,en,,10343,114581,299335,7677
2018-12-02 22:09:40+00:00,1069352929633755136,"Happy Hanukkah! Over these eight nights, we draw inspiration from light that can overpower any darkness, and recommit ourselves to building a brighter future for our families, our communities, and our world. Chag Sameach from the Obama family to yours.",BarackObama,en,,7432,43109,352852,3131
2018-12-01 05:36:23+00:00,1068740570921738241,"America has lost a patriot and humble servant in George Herbert Walker Bush. While our hearts are heavy today, they are also filled with gratitude. Our thoughts are with the entire Bush family tonight – and all who were inspired by George and Barbara’s example. https://t.co/g9OUPu2pjY",BarackObama,en,,5093,57118,321839,3937
2018-11-21 18:57:58+00:00,1065318418470064128,"I am grateful for the next generation of leaders -- the young people who are tolerant, creative, idealistic and doing the work to create the world as it should be. Who understand that hope requires action. From the Obama family to yours, Happy Thanksgiving.",BarackObama,en,,8924,33769,208150,2771
2018-11-21 01:37:14+00:00,1065056512324919296,"Thanks to the Chicago @FoodDepository team for all you do and to the volunteers who are doing great work and let me crash today. Happy Thanksgiving, everybody!",BarackObama,en,,3515,16863,119475,1686
2018-11-18 23:32:03+00:00,1064300232308113408,"When someone shares their story, we see the world through their eyes. I’m looking forward to hearing a few from leaders around the world and sharing my own at the @ObamaFoundation Summit in Chicago. Tune in at https://t.co/GYkEOK8EuT. https://t.co/sOllDsDA1Z",BarackObama,en,,2286,12183,79481,512
2018-11-15 16:43:52+00:00,1063110344762105857,"Our future depends on all our young people, including our boys and young men of color, being able to achieve their dreams. Today, I’m proud to share @MBK_Alliance’s first investments in communities devoted to this mission. Get inspired: https://t.co/dKLWPvrFPC",BarackObama,en,,2460,13773,78889,544
2018-11-13 18:37:35+00:00,1062414184938377216,"Of course, @MichelleObama’s my wife, so I’m a little biased here. But she also happens to be brilliant, funny, wise – one of a kind. This book tells her quintessentially American story. I love it because it faithfully reflects the woman I have loved for so long. https://t.co/X0i9jja4TE",BarackObama,en,,8520,55611,468287,5796
2018-11-12 03:20:49+00:00,1061821087724564480,"Michelle and I are heartbroken for everybody who’s lost so much in California, and grateful for the heroism of the firefighters who’ve been risking their lives around the clock to save others. Please do what you can to help our fellow Americans in need: https://t.co/13rm1D6Rwk",BarackObama,en,,5671,45673,251471,4074
2018-11-11 16:14:40+00:00,1061653443058827264,"To all our veterans and your families: thank you. There's no tribute that can truly match the magnitude of your service and sacrifice. But all of us can do our best to live up to the American values of service, responsibility, generosity, and citizenship that you helped defend.",BarackObama,en,,9787,94588,578482,5268
2018-11-07 16:13:21+00:00,1060203563069198336,"Congratulations to everybody who showed up and participated in our democracy in record numbers yesterday. The change we need won’t come from one election alone – but it is a start. Last night, voters across the country started it. https://t.co/gNk4WkeJUn",BarackObama,en,,5763,43633,281208,2305
2018-11-06 16:26:40+00:00,1059844527068979201,"Today is the day. Today, it’s your turn to raise your voice to change the course of this country for the better. So make it count. Get out there and vote. Go to https://t.co/NKXRGNgbZX or call 833-336-VOTE to confirm where you can vote and check voting hours. https://t.co/6xdMbKhwkr",BarackObama,en,,4575,32852,150574,1420
2018-11-05 18:46:27+00:00,1059517317011398656,Tomorrow’s elections might be the most important of our lifetimes. The health care of millions is on the ballot. Making sure working families get a fair shake is on the ballot. The character of our country is on the ballot.,BarackObama,en,,6908,117884,443982,5032
2018-11-01 21:20:50+00:00,1058106616464240640,"Speaking of preexisting conditions, open enrollment starts today. If you or someone you know needs health care, visit https://t.co/ob1Ynoesod. Thanks to financial help, most people can find plans for $75/month or less, so check out your options and find a plan that works for you. https://t.co/R52X9sgkbP",BarackObama,en,,3143,17998,47988,845
2018-11-01 18:32:46+00:00,1058064320356081665,"While we're talking about preexisting conditions, the ACA is the law that finally protected your coverage for preexisting conditions.

Those protections and your health care are absolutely at stake on Tuesday. Vote for Democrats who’ll protect them. https://t.co/BDDmY60u8k",BarackObama,en,,1807,18334,62688,752
2018-10-31 18:20:55+00:00,1057698949153349633,"Not sure who and what you can vote for? Head over to https://t.co/SHxg6ael0O to look up your state, learn who's running to represent you, which measures you can help decide, and more. Read up, and get ready to vote on November 6.",BarackObama,en,,3789,30429,83992,1714
2018-10-30 15:44:20+00:00,1057297156711813123,"Your vote can decide the health care of millions. Your voice can determine the character of our country. You have power — use it! In most states, you don't even have to wait until Election Day to cast a ballot. Find out where you can vote before Nov. 6: https://t.co/NKXRGNgbZX https://t.co/hWkFHqi49K",BarackObama,en,,2936,21147,72132,1080
2018-10-27 21:54:34+00:00,1056303165610618880,"We grieve for the Americans murdered in Pittsburgh. All of us have to fight the rise of anti-Semitism and hateful rhetoric against those who look, love, or pray differently. And we have to stop making it so easy for those who want to harm the innocent to get their hands on a gun.",BarackObama,en,,18109,155629,727675,10296
2018-10-17 17:21:34+00:00,1052610585328869377,"The last presidential election turned on fewer than 100,000 votes in three states. More people go to Coachella. There’s no good excuse not to vote. Head over to https://t.co/zTCemnRMYV to check your registration, get your absentee ballot, and find out where to vote on November 6.",BarackObama,en,,8425,83325,211571,5987
2018-10-12 01:51:01+00:00,1050564463907270656,America is always at our best when we look out for each other. Please do what you can to help people recover and rebuild from Hurricane Michael. https://t.co/psmPZnmlqY,BarackObama,en,,3002,15335,83203,836
2018-10-11 14:01:16+00:00,1050385850792640512,"I’m so proud of the work @MichelleObama has done over the years to ensure adolescent girls have access to education, and I know that the @GirlsAlliance will be another great chapter in her effort to get girls the opportunities they deserve.",BarackObama,en,,3135,28427,163582,1204
2018-10-09 03:47:49+00:00,1049506695339229186,Congratulations to Drew Brees on the all time passing record. Always a class act.,BarackObama,en,,4636,29223,286341,2253
2018-10-03 19:08:58+00:00,1047564181266939905,"Happy Anniversary, @MichelleObama. For 26 years, you’ve been an extraordinary partner, someone who can always make me laugh, and my favorite person to see the world with. https://t.co/s8xoZ9j2YR",BarackObama,en,,17165,57475,603360,7338
2018-10-01 16:46:18+00:00,1046803503988006912,"Today, I’m proud to endorse even more Democratic candidates who aren’t just running against something, but for something—to expand opportunity for all of us and to restore dignity, honor, and compassion to public service. They deserve your vote: https://t.co/NO5jnhX3XD",BarackObama,en,,8394,38754,182121,4179
2018-09-29 16:29:29+00:00,1046074495201693697,"From civil servants to organizers, the young people I met in Amsterdam today are doing the hard work of change. And they keep at it for their communities, their countries, and the collective future of Europe and the world. Keep up the good work. https://t.co/AVtuBPHdr2",BarackObama,en,,2689,9722,100902,598
2018-09-25 20:49:10+00:00,1044690296917962754,"The antidote to government by a powerful few is government by the organized, energized many. This National Voter Registration Day, make sure you're registered, vote early if you can, or show up on November 6. This moment is too important to sit out.",BarackObama,en,,9008,83333,322579,4135
2018-09-14 16:20:47+00:00,1040636488445255680,"The first class of Obama Fellows is full of leaders like Keith—hardworking, innovative, and dedicated to partnering with their communities to drive transformational change.",BarackObama,en,,3575,11320,75970,380
2018-09-11 13:52:34+00:00,1039512025406349312,"We will always remember everyone we lost on 9/11, thank the first responders who keep us safe, and honor all who defend our country and the ideals that bind us together. There's nothing our resilience and resolve can’t overcome, and no act of terror can ever change who we are.",BarackObama,en,,10054,115741,657775,5470
2018-09-07 15:08:22+00:00,1038081548833222658,"Today I’m at the University of Illinois to deliver a simple message to young people all over the country: You need to vote, because our democracy depends on it. I hope you'll tune in at 11am CT: https://t.co/34WjNaVAcU",BarackObama,en,,15797,39178,225189,3674
2018-08-29 19:54:41+00:00,1034892109868945409,Yesterday I met with high school students on Chicago’s Southwest side who spent the summer learning to code some pretty cool apps. Michelle and I are proud to support programs that invest in local youth and we’re proud of these young people. https://t.co/dQnDgswCj5,BarackObama,en,,10059,47542,338085,5684
2018-08-26 21:40:29+00:00,1033831571944554498,Congratulations to Hawaii for winning the Little League World Series! You make America very proud. 🤙🏾,BarackObama,en,,3783,27834,321169,1152
2018-08-26 01:09:45+00:00,1033521851312623616,Our statement on the passing of Senator John McCain: https://t.co/3GBjNYxoj5,BarackObama,en,,11492,152821,745551,12453
2018-08-16 16:31:18+00:00,1030129887623958538,"Aretha helped define the American experience. In her voice, we could feel our history, all of it and in every shade—our power and our pain, our darkness and our light, our quest for redemption and our hard-won respect. May the Queen of Soul rest in eternal peace. https://t.co/bfASqKlLc5",BarackObama,en,,7438,111481,508047,6570
2018-08-06 14:53:32+00:00,1026481404782235648,"Bobby Kennedy was one of my heroes. He was someone who showed us the power of acting on our ideals, the idea that any of us can be one of the “million different centers of energy and daring” that ultimately combine to change the world for the better.",BarackObama,en,,7187,32111,185728,1858
2018-08-01 16:20:04+00:00,1024691241093607425,"Today I’m proud to endorse such a wide and impressive array of Democratic candidates – leaders as diverse, patriotic, and big-hearted as the America they’re running to represent: https://t.co/gWzalQhFas",BarackObama,en,,9848,43629,198716,5052
2018-07-18 16:19:30+00:00,1019617669958586368,"Mandela Day is about taking action to change the world for the better. In these young people, I see Madiba's example of persistence and hope. They are poised to make this world more peaceful, more prosperous, and more just. https://t.co/GJDuOs1hkH",BarackObama,en,,7220,33694,219296,1657
2018-07-13 13:42:22+00:00,1017766186296193024,"This week, I’m traveling to Africa for the first time since I left office – a continent of wonderful diversity, thriving culture, and remarkable stories. As I prepare for this trip, I wanted to share a list of books that I’d recommend for summer reading: https://t.co/W4Jc0N23iy",BarackObama,en,,23913,48170,354342,7097
2018-06-12 15:09:54+00:00,1006554191676964864,"Congratulations to the @Capitals! This @NHLBlackhawks fan knows what it’s like to lift that cup – and I’m happy for all the Caps fans who cheer so hard for their team, and for a team that celebrates so hard with its fans.",BarackObama,en,,5324,10801,128881,1119
2018-06-01 15:33:58+00:00,1002573982212788224,"This National Gun Violence Awareness Day, show your commitment to keeping our kids safe from gun violence. Then, for everyone we’ve lost, take action to change our leadership and our laws until they reflect that commitment - no matter how long it takes. https://t.co/lraIwlQAgl",BarackObama,en,,6395,39619,183917,1719
2018-05-28 16:02:01+00:00,1001131488103030784,"We can never truly repay the debt we owe our fallen heroes. But we can remember them, honor their sacrifice, and affirm in our own lives those enduring ideals of justice, equality, and opportunity for which generations of Americans have given that last full measure of devotion. https://t.co/pRxwmaMClL",BarackObama,en,,13781,94289,506624,9424
2018-05-23 20:40:01+00:00,999389510550028289,This Center is for the leaders of tomorrow who are ready to step up and build the world as it should be. Michelle and I are grateful to Chicagoans and the Chicago City Council for making it happen. https://t.co/86uiJ55azV,BarackObama,en,,5003,16620,114579,977
2018-05-13 14:32:16+00:00,995673081531248642,"Happy Mother’s Day to every mom out there, especially the remarkable moms in my life, @MichelleObama and my mother-in-law, Marian Robinson. https://t.co/n65fyWg7O8",BarackObama,en,,8356,47798,507607,1942
2018-05-08 19:40:56+00:00,993938824752451586,There are few issues more important to the security of the US than the potential spread of nuclear weapons or the potential for even more destructive war in the Middle East. Today’s decision to put the JCPOA at risk is a serious mistake. My full statement: https://t.co/4oTdXESbxe,BarackObama,en,,27492,107860,376804,9595
2018-04-23 19:13:36+00:00,988496127996678145,"These talented young people will create a better future not just in Africa, but around the world. I can’t wait to spend some time with @ObamaFoundation Leaders and look forward to honoring the Mandela legacy in Johannesburg this summer. https://t.co/b73wGIW4Gj",BarackObama,en,,4690,25068,170693,1002
2018-04-18 00:44:58+00:00,986405191711944704,Our statement on the passing of Former First Lady Barbara Bush: https://t.co/MhTVYCL9Nj,BarackObama,en,,4861,41286,276173,2387
2018-03-25 15:34:31+00:00,977931743880761344,Incredible to have a Chicago team in the Final Four. I’ll take that over an intact bracket any day! Congratulations to everybody @LoyolaChicago - let’s keep it going!,BarackObama,en,,4386,16668,194458,858
2018-03-24 17:07:47+00:00,977592827348742146,Michelle and I are so inspired by all the young people who made today’s marches happen. Keep at it. You’re leading us forward. Nothing can stand in the way of millions of voices calling for change.,BarackObama,en,,22294,260258,1339561,10641
2018-03-19 21:48:18+00:00,975851480648421376,"Our most important task as a nation is to make sure all our young people can achieve their dreams. We’ve started this work with @MBK_Alliance, but there’s so much more all of us have to do—government, private sector, academia &amp; community leaders—to change the odds for our kids. https://t.co/7f7A0HmK50",BarackObama,en,,3906,22231,116808,676
2018-03-19 15:10:02+00:00,975751255296487424,"In Singapore with young people who are advocating for education, empowering young women, and getting involved all over Southeast Asia with a profoundly optimistic commitment to building the world they want to see. https://t.co/so4Uqouu8M",BarackObama,en,,2770,21389,147301,892
2018-03-16 00:22:18+00:00,974440685175754752,41: I like the competition. And the loyalty to the home team. - 44 https://t.co/XG3ChMtW0M,BarackObama,en,,3577,24099,238341,2870
2018-03-15 23:16:02+00:00,974424008182689792,Congrats to @LoyolaChicago and Sister Jean for a last-second upset - I had faith in my pick!,BarackObama,en,,2042,10767,112363,1251
2018-03-14 20:12:59+00:00,974015556675391488,"Just because I have more time to watch games doesn’t mean my picks will be better, but here are my brackets this year: https://t.co/ETRchPcZxF https://t.co/gnNXw0Ysxr",BarackObama,en,,7019,32273,225653,9129
2018-03-14 14:58:59+00:00,973936533320413184,Have fun out there among the stars. https://t.co/S285MTwGtp,BarackObama,en,,6809,216896,1217202,6374
2018-03-12 18:12:41+00:00,973260504411058176,"Four years ago, @MichelleObama and I had the privilege to host Lt. Cmdr. Dan Cnossen and his fellow Paralympians and Olympians at the White House. Today, we’re so proud of him for winning gold and silver - while still representing the red, white, and blue. https://t.co/evDCV7zehM",BarackObama,en,,2743,16058,148866,593
2018-02-28 02:58:41+00:00,968681836078608385,"I got my start holding community meetings in Chicago, so it was fun to be home for one tonight. Michelle and I want the world to come together on the South Side at a place built with local ideas, values, and hopes. That’s the @ObamaFoundation and Presidential Center. https://t.co/ccwkqAY7P5",BarackObama,en,,6276,30350,202136,1197
2018-02-22 16:00:44+00:00,966704319658647553,"Young people have helped lead all our great movements. How inspiring to see it again in so many smart, fearless students standing up for their right to be safe; marching and organizing to remake the world as it should be. We've been waiting for you. And we've got your backs.",BarackObama,en,,28347,362489,1384823,19606
2018-02-15 17:12:17+00:00,964185606803853314,"We are grieving with Parkland. But we are not powerless. Caring for our kids is our first job. And until we can honestly say that we're doing enough to keep them safe from harm, including long overdue, common-sense gun safety laws that most Americans want, then we have to change.",BarackObama,en,,26956,302867,1108295,17601
2018-02-14 16:25:03+00:00,963811333685817346,"Happy Valentine’s Day, @MichelleObama. You make every day and every place better. https://t.co/aWvyytR7Mm",BarackObama,en,,21568,192690,1288133,18595
2018-01-15 14:46:02+00:00,952914779458424832,"Dr. King was 26 when the Montgomery bus boycott began. He started small, rallying others who believed their efforts mattered, pressing on through challenges and doubts to change our world for the better. A permanent inspiration for the rest of us to keep pushing towards justice.",BarackObama,en,,25261,302374,1228606,7782
