DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2020-01-31 15:03:41+00:00,1223260569702215681,"Long story short, @SenatorAlexander most likely expressed the sentiments of the country as a whole as well as any single Senator possibly could.
 
Those who hate Trump and wish to take the voters choice away in an unfounded manner, Sen. Alexander rightly rejected their arguments.",LindseyGrahamSC,en,,10839,3028,18078,1141
2020-01-30 17:17:55+00:00,1222931962039603202,"Of all the insane things being said about this impeachment debacle - and there is a lot to choose from - one of the most ridiculous is to say Senate Republicans are “Blocking Witnesses.”
 
This is an outrageous claim.",LindseyGrahamSC,en,,14422,4497,22410,1930
2020-01-29 17:03:19+00:00,1222565900345380871,The best way to sum up this whole debacle is to understand that Senator Schumer’s desire for Lev Parnas to attend the Senate trial apparently cannot be accommodated because Mr. Parnas has an electronic ankle bracelet imposed upon him by the court. You can’t make this up.,LindseyGrahamSC,en,,13101,8158,32465,1805
2020-01-29 16:47:00+00:00,1222561793949806592,"It is my opinion, based on the law and facts, that additional testimony is unnecessary in this case.",LindseyGrahamSC,en,,7287,2644,15865,911
2020-01-29 16:17:31+00:00,1222554374783881218,"Tremendous accomplishment by the Trump Administration working in a bipartisan manner to pass the USMCA. This new trade deal will help keep jobs in America, modernizes NAFTA, and will make North America one of the greatest places in the world to do business. Well done!",LindseyGrahamSC,en,,728,942,5808,74
2020-01-29 01:27:17+00:00,1222330339131035648,"I’m increasingly optimistic this ends Friday. ...The defense team destroyed the House case.

Check out my conversation with @marthamaccallum tonight about the latest on impeachment, including the call for witnesses. 

https://t.co/3aOVNhmD5M",LindseyGrahamSC,en,,5703,3951,19916,529
2020-01-28 23:59:41+00:00,1222308295634976770,"📺📌📺📌📺

Speaking with @marthamaccallum in just a few minutes on Fox News Channel.

Tune in!",LindseyGrahamSC,en,,1074,112,1034,56
2020-01-28 22:34:57+00:00,1222286970665291778,"Today marks a major and stunning breakthrough for the long-awaited hope of peace between Israel and the Palestinian people. 

https://t.co/gZzgv3Qyhz",LindseyGrahamSC,en,,814,375,2053,80
2020-01-28 22:29:46+00:00,1222285664831578112,"It is clear to me that most Democrats are very comfortable with an America where only Republicans get investigated.
 
Not one Republican believes that @SenSchumer and @ChrisMurphyCT are remotely interested in fairness. 
 
https://t.co/DckK8RvXN5",LindseyGrahamSC,en,,4798,1211,4692,520
2020-01-28 15:16:33+00:00,1222176642988236806,"I totally support @SenatorLankford's
  proposal that the Bolton manuscript be made available to the Senate, if possible, in a classified setting where each Senator has the opportunity to review the manuscript and make their own determination.  

https://t.co/e18nUfSMgI",LindseyGrahamSC,en,,13505,1378,5068,2396
2020-01-27 14:05:55+00:00,1221796478613585920,"If there is a desire and decision by the Senate to call Democratic witnesses, then at a minimum the Senate should allow President @realDonaldTrump to call all relevant witnesses he has requested.",LindseyGrahamSC,en,,17980,5135,26426,2511
2020-01-26 20:33:33+00:00,1221531642822635523,"Very sad to hear about the tragic death of Mr. Bryant from a helicopter crash. He was one of the best players in the history of the game, and I send my condolences to his family.",LindseyGrahamSC,en,,584,848,10899,44
2020-01-26 14:27:29+00:00,1221439521939771393,"⏰📺⏰📺⏰

Tune in this morning at 10:00 am to Fox News Channel.",LindseyGrahamSC,en,,1630,270,1660,107
2020-01-25 02:03:23+00:00,1220889873508380677,"With a few exceptions, the House managers presented their case in a professional, articulate manner respectful of the body. 

They were prepared and very, very, very thorough. 

The other side of the story will be presented tomorrow and then we decide.",LindseyGrahamSC,en,,13475,1510,9778,1862
2020-01-25 02:00:00+00:00,1220889022496755713,"Speaking with @seanhannity on Fox News Channel tonight at 9:20 pm about the latest on impeachment.  

Tune in!",LindseyGrahamSC,en,,1128,167,1141,57
2020-01-25 00:12:24+00:00,1220861942320988160,Big picture on the fairness of the House impeachment of President @realDonaldTrump: they took 48 days from authorizing impeachment to passing the articles of impeachment. I daresay that a contested parking ticket would take longer.,LindseyGrahamSC,en,,2729,1308,7872,244
2020-01-24 23:23:37+00:00,1220849668206317568,"Every life is a gift from God that must be protected.

Many thanks to #TeamGraham intern, Mackenzie, for putting this video together! #WhyWeMarch https://t.co/ZOYLwWOv37",LindseyGrahamSC,en,"['TeamGraham', 'WhyWeMarch']",1078,445,2158,87
2020-01-24 21:06:36+00:00,1220815183356026883,"Manager Schiff has suggested we put ourselves in the Bidens’ shoes. 
 
I would assume that if we did what the Bidens did – allowing Hunter Biden to turn Ukraine into an ATM machine receiving an estimated $3 million from one of the most corrupt companies in a corrupt country......",LindseyGrahamSC,en,,5717,2689,11640,710
2020-01-24 20:31:25+00:00,1220806332040740864,"Stunning analogies and statements from House Manager Jeffries, a fine man and articulate speaker.",LindseyGrahamSC,en,,744,137,1155,110
2020-01-24 16:32:33+00:00,1220746216759271424,"Press conference with Senators @SenJohnBarrasso, @SenMikeLee, @SenatorBraun starting in just a few minutes.

WATCH:
https://t.co/6FQb4NNUKm",LindseyGrahamSC,en,,595,118,533,26
2020-01-24 15:30:00+00:00,1220730475997609984,"⏰ UPDATE ⏰

Press conference on impeachment this morning at 11:35 AM with Senators @SenJohnBarrasso, @SenMikeLee, @SenatorBraun.  

Senate TV Gallery.",LindseyGrahamSC,en,,619,208,902,33
2020-01-24 00:06:33+00:00,1220498084918185990,"Wow.  

House Manager Garcia earlier today suggested to the Senate there are no witnesses to suggest there was anything wrong with Hunter Biden’s involvement with Burisma -- one of the most corrupt companies in Ukraine!",LindseyGrahamSC,en,,3317,1758,8482,323
2020-01-23 18:02:42+00:00,1220406516739604481,"➡️ In Case You Missed It ⬅️

Spoke with reporters just a few minutes ago about the Senate Impeachment Trial.

WATCH via @cspan:
https://t.co/VYL2U09O03",LindseyGrahamSC,en,,1818,271,1376,94
2020-01-23 15:27:16+00:00,1220367399398051846,"Thank you, #TeamGraham! I'm incredibly grateful.",LindseyGrahamSC,en,['TeamGraham'],1554,410,2783,134
2020-01-22 20:32:10+00:00,1220081746252849152,Manager Schiff again stated that allegations Hunter Biden used his influence to impede the investigation of Burisma -- the Ukrainian gas company where he served on the board -- have been debunked by U.S. and Ukrainian officials.,LindseyGrahamSC,en,,3367,1629,7478,301
2020-01-22 18:04:26+00:00,1220044565576650753,"Great to meet with @SCAttyGenOffice Alan Wilson today and discuss impeachment.

AG's in 21 states have come forward with a blistering rebuke of impeachment, asserting that it ""establishes a dangerous historical precedent."" https://t.co/PxfTovOKXq",LindseyGrahamSC,en,,1089,311,1123,85
2020-01-22 17:30:45+00:00,1220036090570117121,"Will be discussing the impeachment trial in just a few minutes with Senators Mike Braun and Steve Daines.

WATCH:
https://t.co/rIGUBPhpFz",LindseyGrahamSC,en,,537,172,870,38
2020-01-22 16:57:15+00:00,1220027659981328386,"I am proud to have received an ‘A’ rating on the @SBAList National Pro-life Scorecard. America is at her best when she’s standing up for the least among us, and I will continue to fight to protect the lives of the unborn. https://t.co/5uLMaYoWd0",LindseyGrahamSC,en,,671,241,1206,35
2020-01-22 15:30:38+00:00,1220005860174434304,"Manager Schiff says Hunter Biden:
 
▶️ Did nothing wrong while serving on Burisma’s board where he was receiving approximately $50,000 a month beginning in 2014; and",LindseyGrahamSC,en,,2259,1376,5382,248
2020-01-22 02:45:01+00:00,1219813186423205889,"What I’ve learned today: 

▶️ It is bad for the country to have impeachment driven by partisan politicians who want a political outcome  — the process be damned!

▶️ It’s unconscionable that the House would ask the Senate to treat the courts as an impediment to impeachment.",LindseyGrahamSC,en,,3502,3888,17788,355
2020-01-22 00:33:39+00:00,1219780128739414017,"Stunning admission by the House Managers.

The House Managers on the floor admitted that going to federal court would get in the way of impeaching the President before the election.  And in that case — the Court be damned!",LindseyGrahamSC,en,,5336,9668,34682,766
2020-01-21 20:06:14+00:00,1219712829680443392,"The Kupperman case is devastating.  

I don’t buy Manager Schiff’s argument that when it comes to impeachment, the courts are an impediment and only serve to get in the way.",LindseyGrahamSC,en,,2299,2848,14047,203
2020-01-20 18:12:02+00:00,1219321703886675970,"In these difficult and divisive times, it would serve us all well to remember the teachings of Dr. King, who pushed for social justice by always appealing to our better nature.

His words and teachings still ring as true today as the day he said them.

#MLKDay2020",LindseyGrahamSC,en,['MLKDay2020'],3834,1085,8142,363
2020-01-19 13:42:35+00:00,1218891505341026307,"Speaking with Chris Wallace on @FoxNewsSunday this morning about the latest on impeachment.

Check your local listings. #FNS #FoxNews #ImpeachmentTrial",LindseyGrahamSC,en,"['FNS', 'FoxNews', 'ImpeachmentTrial']",1579,217,2020,108
2020-01-17 21:10:00+00:00,1218279325700698112,"Speaking with @seanhannity Radio in just a few minutes. 

LISTEN LIVE:
https://t.co/SVRp7qET3T",LindseyGrahamSC,en,,1164,107,831,52
2020-01-17 20:58:10+00:00,1218276348797554695,"Speaking with @seanhannity Radio today at 4:00 pm about the latest on impeachment.

LISTEN LIVE:
https://t.co/VbFiW01Tym",LindseyGrahamSC,en,,852,115,995,51
2020-01-16 23:44:04+00:00,1217955710576812039,"Speaking with Fox News @marthamaccallum tonight at 7:00 pm about the latest on impeachment.

Tune in!",LindseyGrahamSC,en,,2394,321,2787,143
2020-01-16 15:04:00+00:00,1217824830650814464,"Most Americans jealously guard the right to pick their own leaders. 

And I think they are going to hold it against those politicians who tried to take that right away.

https://t.co/4rH3Lt0G75",LindseyGrahamSC,en,,3220,888,4716,238
2020-01-16 14:39:51+00:00,1217818754920472576,"I tell my colleagues on the Republican side: Chuck Schumer is not seeking the truth.  

If you think that Chuck Schumer is trying to find out what happened here you're missing a lot. 

Chuck Schumer is trying to take back the Senate.

https://t.co/4rH3Lt0G75",LindseyGrahamSC,en,,3898,2064,9026,398
2020-01-16 02:10:00+00:00,1217630046724091907,Speaking with @seanhannity in just a few minutes.  Tune in!,LindseyGrahamSC,en,,2357,256,2826,139
2020-01-16 01:47:00+00:00,1217624258454544384,"Speaking with @seanhannity on Fox News Channel at 9:15 pm tonight about the latest on impeachment.  

Tune in!",LindseyGrahamSC,en,,1552,246,1959,103
2020-01-15 15:30:20+00:00,1217469071454801920,"When it comes to foreign policy, the big winner in the #DemDebate was Iran. 
 
▶️ Not one candidate applauded the death of Soleimani, the Quds Force Commander. 

▶️ All the candidates rejected the ‘Maximum Pressure’ campaign of President @realDonaldTrump.",LindseyGrahamSC,en,['DemDebate'],889,638,3199,81
2020-01-15 15:10:44+00:00,1217464138676473856,Great news! BMW knows South Carolina is a great place to do business.,LindseyGrahamSC,en,,202,159,1124,6
2020-01-14 15:23:17+00:00,1217104908928921603,"Congratulations! The #GeauxTigers are a deserving @CFBPlayoff National Champion.

Another incredible year for @ClemsonFB.  I know they will be back next year.  The 2020 Clemson team is once again loaded with talent.  #ALLIN",LindseyGrahamSC,en,"['GeauxTigers', 'ALLIN']",381,144,1337,14
2020-01-13 16:08:23+00:00,1216753871172919296,Pathetic response by @SpeakerPelosi and members of The Squad regarding their lack of support for the Iranian people who are demanding their freedom.,LindseyGrahamSC,en,,2136,3617,17787,320
2020-01-12 19:26:38+00:00,1216441371973779458,Great to see President @realDonaldTrump standing behind the Iranian people as they stand up to the Ayatollah and his corrupt regime.,LindseyGrahamSC,en,,1850,2508,15414,213
2020-01-12 01:35:00+00:00,1216171687093235712,"Speaking with @JudgeJeanine tonight at 9:00 pm on Fox News.  

Tune in!",LindseyGrahamSC,en,,1356,296,2633,87
2020-01-11 22:18:58+00:00,1216122352876036099,"Could not agree more with @SecPompeo.

The Iranian people deserve better.  

The American people stand with the Iranian people for their freedom.",LindseyGrahamSC,en,,1009,1858,8073,140
2020-01-11 02:10:09+00:00,1215818144226467840,To those Members of Congress who question the assessment the Chairman of the Joint Chiefs of Staff and CIA Director who forcefully made the case there was an imminent threat to U.S. personnel in Iraq and throughout the region coming from Quds Force commander Soleimani:,LindseyGrahamSC,en,,2319,2079,10832,291
2020-01-10 16:45:48+00:00,1215676124774195200,Totally support new round of sanctions announced by the Trump Administration against Iran.,LindseyGrahamSC,en,,1113,1015,8282,93
2020-01-10 00:27:58+00:00,1215430042194530305,"The War Powers Resolution is an infringement on the president’s constitutional powers as Commander in Chief.

https://t.co/eCUVnpN5aF",LindseyGrahamSC,en,,3876,4212,18001,751
2020-01-09 20:53:28+00:00,1215376061770412034,"The resolution I introduced today is a simple statement by the Senate.  It's our job as Senators to dispose of the Articles of Impeachment that were lawfully passed. 

@SpeakerPelosi’s attempt to shape or delay the trial is unprecedented. 

READ MORE:
https://t.co/TyMPtyHMf0",LindseyGrahamSC,en,,2348,1647,5845,286
2020-01-09 19:46:12+00:00,1215359133270056960,"Thank goodness that our Constitution does not make Congress the Commander in Chief.  

The balance of power in the Constitution regarding military power and war is quite brilliant.  

No single individual – including the president – can put the nation in a legal state of war.",LindseyGrahamSC,en,,1071,1340,8399,163
2020-01-08 21:11:49+00:00,1215018290403299328,"Speaking with @seanhannity Radio right now about the latest on Iran.

LISTEN LIVE:
https://t.co/VbFiW01Tym",LindseyGrahamSC,en,,1263,127,985,50
2020-01-08 17:13:25+00:00,1214958295838015504,"A homerun speech by President @realDonaldTrump about the challenges we face with Iran.  It was measured and firm. 
 
To the Iranian people: President Trump laid out a pathway forward for peace and prosperity. I hope you take it.",LindseyGrahamSC,en,,6794,5137,28953,758
2020-01-08 14:47:56+00:00,1214921684811169793,"In my view, retaliation for the sake of retaliation is not necessary at this time.  

What is necessary is to lay out our strategic objectives regarding Iran in a simple and firm fashion.",LindseyGrahamSC,en,,931,679,4764,204
2020-01-08 13:19:58+00:00,1214899548793004032,"It was an act of war by the regime that for the last 40 years has been a cancer in the Mideast.

https://t.co/BhMoJn5ZPB",LindseyGrahamSC,en,,1426,1232,6438,140
2020-01-08 03:10:24+00:00,1214746144863145984,https://t.co/YuJmsfsw68,LindseyGrahamSC,zxx,,736,412,1939,62
2020-01-08 01:59:44+00:00,1214728361089622018,Speaking with @seanhannity on Fox News Channel in just a few minutes about the latest on Iran.,LindseyGrahamSC,en,,1359,478,4028,73
2020-01-08 00:50:25+00:00,1214710919000928256,"📌📺📌📺📌
UPDATED:

Speaking with @seanhannity tonight at 9:05 pm about the latest on Iran.

Tune in!",LindseyGrahamSC,en,,1416,395,2583,90
2020-01-07 23:22:29+00:00,1214688786971537409,"Proud of @MeghanMcCain. She understands the media game. 

📌 If working to help Democratic causes, you are a good Republican. 

📌 If fighting for Republican causes, you are the enemy of the people. 

Just keep being yourself. You make us all proud Meghan

https://t.co/Qe2NX88axK",LindseyGrahamSC,en,,2622,480,3944,219
2020-01-07 15:24:09+00:00,1214568409347842048,"Senator @RandPaul - like the Obama Administration - is under the illusion there are multiple voices making decisions for the Iranian theocracy – from moderate to hardliner.  

I would encourage my Senate colleagues to not fall for this Iranian mythology.
 
https://t.co/Du7C9IwENv",LindseyGrahamSC,en,,898,478,2292,97
2020-01-07 02:16:27+00:00,1214370179007877120,"📌 When it comes to @SpeakerPelosi’s political stunts regarding the Articles of Impeachment – Enough Already!
 
📌 Speaker Pelosi argued to the American people it was imperative that impeachment move forward ASAP because @realDonaldTrump was a threat to the country.",LindseyGrahamSC,en,,3820,4830,23949,569
2020-01-06 16:31:24+00:00,1214222947050758144,"A very good read in @WSJopinion from my friend @JoeLieberman. 

https://t.co/1nUESyJ2G1",LindseyGrahamSC,en,,554,293,1027,33
2020-01-06 16:12:46+00:00,1214218258586447872,"To my Democratic colleagues:  40 years of Iranian aggression needs to be dealt with forcefully.
 
Iran is:

▶️ The largest state sponsor of terrorism.
▶️ Threatening the existence of Israel by arming Hezbollah to the teeth.
▶️ Providing arms to kill Americans in Iraq.",LindseyGrahamSC,en,,3084,5442,24266,461
2020-01-06 15:30:14+00:00,1214207553971924996,"I very much support Senator @tedcruz's resolution in support of President @realDonaldTrump's decision to take out Iranian General Soleimani.  

https://t.co/TCDaBqkVB9",LindseyGrahamSC,en,,3173,6698,32925,423
2020-01-05 23:19:58+00:00,1213963378349281282,"My response to Colin Kaepernick about “American terrorist attacks.”

Watch, Like, and Retweet if you agree! https://t.co/Xr6fMjWYQy",LindseyGrahamSC,en,,2931,7117,20130,796
2020-01-05 23:08:38+00:00,1213960528630034432,"President @realDonaldTrump’s National security team — @VP Pence, @SecPompeo, @EsperDoD, and national security advisor O’Brien — are doing a great job helping President Trump navigate Iranian provocations.  

Stay steady. Stay strong!",LindseyGrahamSC,en,,4908,6219,35424,504
2020-01-05 14:58:34+00:00,1213837195821355010,"Speaking with @MariaBartiromo on Fox News Channel in just a few minutes about Iran, impeachment, and more.",LindseyGrahamSC,en,,1553,347,3285,87
2020-01-05 14:02:25+00:00,1213823068197527552,"Speaking with @MariaBartiromo on Fox News @SundayFutures this morning at 10:00 am about the latest on Iran, impeachment, and more.

Tune in!",LindseyGrahamSC,en,,773,244,2087,37
2020-01-04 13:39:11+00:00,1213454833266692098,To those Republicans and Democrats who call the death of Soleimani an assassination — that’s nuts.,LindseyGrahamSC,en,,4218,4030,25572,669
2020-01-04 01:58:41+00:00,1213278546254319617,"Speaking with @seanhannity on Fox News Channel at 9:25 pm about the latest on Iran.

Tune in!",LindseyGrahamSC,en,,1104,300,2818,85
2020-01-03 21:00:34+00:00,1213203522591825925,"Speaking with @seanhannity in just a few minutes. 

Listen Live:
https://t.co/vt8JIpE4wL",LindseyGrahamSC,en,,656,167,1416,27
2020-01-03 20:35:46+00:00,1213197280213233664,"📌📻📌📻📌

Speaking with ⁦@seanhannity⁩ Radio at 4:05 pm today about the latest on Iran.  

Tune in!  https://t.co/VbFiVZKi9M",LindseyGrahamSC,en,,473,117,990,34
2020-01-03 13:38:59+00:00,1213092395849572352,"When it comes to the death of General Soleimani, there is no one to blame but himself.

He effectively signed his own death warrant by planning massive attacks against U.S. personnel in Iraq and throughout the Middle East.",LindseyGrahamSC,en,,2574,6049,31815,361
2020-01-03 13:05:19+00:00,1213083920864088067,"We killed the most powerful man in Tehran short of the Ayatollah.  

This was not an act of revenge for what he had done in the past.  

This was a preemptive, defensive strike planned to take out the organizer of attacks yet to come.",LindseyGrahamSC,en,,12110,11837,61936,1643
2020-01-03 12:30:54+00:00,1213075261379481600,"📺 📌 📺 📌 📺

Speaking with @foxandfriends in just a few minutes.  Tune in!",LindseyGrahamSC,en,,420,88,1007,31
2020-01-03 12:11:48+00:00,1213070454224752640,"📌📺📌📺📌📺📌

Speaking with @foxandfriends this morning at 7:30 AM about the US airstrike against Iranian general Qassem Soleimani.",LindseyGrahamSC,en,,288,114,949,17
2020-01-03 03:08:47+00:00,1212933798188503046,Wow - the price of killing and injuring Americans has just gone up drastically. Major blow to Iranian regime that has American blood on its hands. Soleimani was one of the most ruthless and vicious members of the Ayatollah's regime.  He had American blood on his hands.,LindseyGrahamSC,en,,3528,6498,34107,651
2019-12-31 17:25:48+00:00,1212062310992424963,"Just had a very good meeting with President @realDonaldTrump and his team regarding the situation in Iraq.

President Trump is determined to protect American personnel and expects our Iraqi partners to step up to the plate.  No more Benghazis.",LindseyGrahamSC,en,,3906,6848,35290,565
2019-12-31 13:42:43+00:00,1212006170732515328,"Very proud of President @realDonaldTrump acting decisively in the face of threats to our embassy in Baghdad. 

He has put the world on notice - there will be no Benghazis on his watch.

 (1/4)",LindseyGrahamSC,en,,8355,10122,52011,1429
2019-12-29 23:53:05+00:00,1211434998022193153,"We should all stand up and soundly reject this wave of antisemitism and violence.

Those responsible should pay a heavy price for these cowardly attacks.

https://t.co/KGI209gRzU",LindseyGrahamSC,en,,2122,2303,11272,254
2019-12-29 20:20:32+00:00,1211381509724295174,"Very glad to see the US strike back against Iran/Hezbollah proxies in response to the attack on American service members in Iraq.  

The only language Iran understands is force. 

https://t.co/vwroKAgmpa",LindseyGrahamSC,en,,965,1744,7680,224
2019-12-27 17:22:55+00:00,1210612035005931520,"What’s the difference between prosecution and persecution?   

▶️ When @SpeakerPelosi drives a highly partisan process devoid of due process denying the president his day in court and trampling  on the constitutional separation of powers.",LindseyGrahamSC,en,,4877,2614,11583,571
2019-12-25 14:47:04+00:00,1209848035850801152,"As we gather with friends and loved ones this holiday season, we celebrate the hope of our faith and embrace the freedoms that our fellow citizens have sacrificed to protect.  Merry Christmas and Happy Holidays! https://t.co/UJkMmK5COl",LindseyGrahamSC,en,,1873,837,8562,132
2019-12-23 22:54:13+00:00,1209245855842217984,"It’s time for @SpeakerPelosi, who claimed impeachment was a national imperative, to fish or cut bait.  

Commit to sending the Articles of Impeachment to the Senate consistent with Constitutional obligations.",LindseyGrahamSC,en,,7415,6958,30138,855
2019-12-23 20:53:32+00:00,1209215485973319680,"Best evidence yet that Democrats don’t believe they can beat president @realDonaldTrump at the ballot box.  

Legal filings by Democrat lawyer suggests new impeachment Articles could be in the works based on testimony from the Mueller investigation.  

https://t.co/opD3qFWoUX",LindseyGrahamSC,en,,4922,3095,10015,839
2019-12-23 16:07:09+00:00,1209143412550705152,"Speaking with Brian @kilmeade on Fox News Radio in just a few minutes. 

LISTEN LIVE:
https://t.co/KdsTo1svIt",LindseyGrahamSC,en,,577,127,705,17
2019-12-23 15:13:03+00:00,1209129798037123078,"This Constitutional outrage by @SpeakerPelosi needs to end.  

She is trying to run the Senate and deny President @realDonaldTrump his day in court after the House’s sham impeachment process.",LindseyGrahamSC,en,,9139,7624,30769,1367
2019-12-22 15:02:50+00:00,1208764841575567361,"📌📺📌📺📌

Speaking with @MariaBartiromo this hour on Fox News Channel @SundayFutures.

Tune in!",LindseyGrahamSC,en,,1752,271,2651,91
2019-12-20 21:40:58+00:00,1208140256677109765,"📌 It’s long past time to end this debacle created by House Democrats.  Follow the Constitution – stop shredding it.  

📌 For the good of the nation, give President Trump his day in court.  For the sake of the American people, end this affront to the Rule of Law.",LindseyGrahamSC,en,,5874,3577,17924,662
2019-12-20 21:12:54+00:00,1208133195205660675,My friend @SenSusanCollins showed unbelievable courage during Justice Kavanaugh's confirmation and at other times when our country has needed a steady voice. We need her to ensure a GOP majority in 2020. Please support her today. https://t.co/LGvWVQyKf0,LindseyGrahamSC,en,,2838,1204,5508,396
2019-12-20 16:41:18+00:00,1208064844282368000,"This is a giant step forward &amp; great news for the Port of Charleston.  I’m incredibly appreciative of President @realdonaldTrump, as well as my House and Senate colleagues. 

The $138 million we secured is one of the most important milestones we have met!

https://t.co/GrDwLx469S",LindseyGrahamSC,en,,993,2426,11724,157
2019-12-19 23:00:00+00:00,1207797761661235200,"Speaking with @BretBaier on Fox News @SpecialReport in just a few minutes.

I do not know what is driving the idea of @SpeakerPelosi holding the Articles of Impeachment. 

My speculation is BUYER's REMORSE – they know the foundation of impeachment is shaky.",LindseyGrahamSC,en,,2910,1877,9682,282
2019-12-19 19:24:00+00:00,1207743401036308480,"Whether you agree with impeachment or not, Trump Derangement Syndrome has reached a new level.  

House Democrats refusing to send the Articles of Impeachment to the Senate because they don’t like the way we may do the trial – that is just scary.",LindseyGrahamSC,en,,8815,7745,34986,1358
2019-12-19 18:56:35+00:00,1207736501922086912,"My concern is the precedent we are setting.  

The Constitution never envisioned the House being able to:

➡️ Impeach the president.
➡️ Dictate the terms of the trial in the Senate. 
➡️ And hold the Articles of Impeachment back to be released at a time of their choosing. 

(1/2)",LindseyGrahamSC,en,,4880,3823,15045,816
2019-12-19 18:06:01+00:00,1207723774948323329,"Congressman Jim Clyburn, very good friend and very good man, just said if it were up to him they would never send the Articles to the Senate. 

That tells me they are EMBARRASSED by what they did – the product they generated in the House is not worthy of coming to the Senate!",LindseyGrahamSC,en,,3495,2400,7478,595
2019-12-19 14:41:53+00:00,1207672406896205829,"Constitutional crisis unfolding before our eyes.  

Senior Democratic leaders are openly contemplating refusing to send Articles of Impeachment to the Senate for disposition.  

Trump Derangement Syndrome is reaching a new level!",LindseyGrahamSC,en,,3191,2287,6960,470
2019-12-19 13:14:36+00:00,1207650439560417280,"If House Dems refuse to send Articles of Impeachment to the Senate for trial it would be a breathtaking violation of the Constitution, an act of political cowardice, and fundamentally unfair to President @realdonaldTrump.",LindseyGrahamSC,en,,20946,11956,53110,3463
2019-12-19 02:09:40+00:00,1207483105260515328,"Speaking with @seanhannity in just a few minutes on Fox News.

Tune in!",LindseyGrahamSC,en,,1898,312,2830,107
2019-12-19 01:49:31+00:00,1207478033566883840,The impeachment Articles passed by the House of Representatives will meet a quick demise in the Senate.,LindseyGrahamSC,en,,5589,6300,34678,1097
2019-12-19 00:30:13+00:00,1207458075009044480,"I stressed to President @realDonaldTrump that what you’re doing to rebuild the military is much appreciated. 

My view is that getting out of the Iran deal is a good move. 

What you’ve done in Israel is historic.

 https://t.co/6vPc8FX39R",LindseyGrahamSC,en,,588,443,2795,40
2019-12-19 00:23:17+00:00,1207456332305117185,"I’ve made up my mind about the accusations. 

I’ve seen the transcript. 

I understand the basic tenets of what [Ambassador] Sondland is saying. 

It’s hearsay upon hearsay. 

I’ve never believed this was an impeachable offense.

https://t.co/9nsAVsHcF6",LindseyGrahamSC,en,,3491,2637,12327,329
2019-12-18 19:04:58+00:00,1207376224860987392,"Now speaking with reporters about impeachment and FISA abuse.

WATCH:
https://t.co/shOStz8YAc",LindseyGrahamSC,en,,641,175,970,29
2019-12-18 18:35:29+00:00,1207368803371429888,"Speaking with the media today at 2:00 pm about the sham impeachment and FISA abuse.

WATCH ONLINE:
https://t.co/shOStz8YAc",LindseyGrahamSC,en,,1544,691,3726,108
2019-12-17 22:46:40+00:00,1207069629463646217,"Very pleased to see the FISA court condemn the FISA warrant application and process against Carter Page.
 
https://t.co/oHVJRS0ltr",LindseyGrahamSC,en,,1253,1287,5701,169
2019-12-17 02:06:08+00:00,1206757437463834626,"When it comes to President @realDonaldTrump I am certain @SenSchumer is looking for the truth with the same ZEAL as Adam Schiff and Jerry Nadler were in the House.

https://t.co/lluX49SqUh",LindseyGrahamSC,en,,3818,2610,10772,496
2019-12-17 01:57:02+00:00,1206755148988665856,"While I thought the Mueller investigation was serious, I have found the ‘Nadler-Schiff Show’ to be devoid of fundamental Due Process and part of a never ending partisan effort to take President @realDonaldTrump down.  
 
https://t.co/cbPh0zovOk",LindseyGrahamSC,en,,2526,1684,6296,325
2019-12-17 01:43:26+00:00,1206751724356165632,"The best thing I can do for the Constitution is to treat the House impeachment process with Constitutional disdain.  
 
Legitimizing this House impeachment effort politically weaponizes impeachment and demeans the Constitution.

https://t.co/TUg7E6CaxG",LindseyGrahamSC,en,,6925,3579,13345,961
2019-12-15 13:38:41+00:00,1206206947952906240,"Speaking with CBS @FaceTheNation this morning about the latest on the sham impeachment of President @realDonaldTrump.

Check your local listings.
https://t.co/qH7ZHjApJV",LindseyGrahamSC,en,,4276,531,3632,196
2019-12-13 20:44:19+00:00,1205589286202093568,"Congratulations to @BorisJohnson on a resounding electoral victory. 

This was a sound rejection of extreme socialist policies put forth by the Labour Party.  

#UKElections2019",LindseyGrahamSC,en,['UKElections2019'],1681,1709,11746,112
2019-12-13 15:23:23+00:00,1205508523486011397,"A sad, ridiculous sham in the U.S. House of Representatives.  

This needs to come to a quick end.",LindseyGrahamSC,en,,5090,1239,6275,409
2019-12-13 15:20:59+00:00,1205507915970428931,"A sad, ridiculous sham in the House of Representatives.  

This needs to come to a quick end.",LindseyGrahamSC,en,,11880,5086,33027,1436
2019-12-12 19:52:16+00:00,1205213799210536961,"Every impeachment -- except this one -- has been conducted by outside counsel. 

Ken Starr in Clinton. The Watergate prosecutors found misconduct by Nixon. 

This is being driven by Democratic partisans. This is being rushed. There is no due process.

https://t.co/hAEQ9J1bXJ",LindseyGrahamSC,en,,2877,2096,9264,273
2019-12-12 15:00:01+00:00,1205140253410881537,If House Democrats are looking for an ‘Abuse of Power’ they should look in the mirror.,LindseyGrahamSC,en,,5672,6122,28626,806
