DateTime,TweetId,Text,Username,Language,Hashtags,ReplyCount,RetweetCount,LikeCount,QuoteCount
2019-03-28 19:18:02+00:00,1111346729880879104,The gap between what teachers and people with similar educations earn creates disastrous consequences. Teachers are leaving their dream jobs because they can’t make ends meet. That’s not right. They deserve better. My plan will help us retain and empower teachers.,KamalaHarris,en,,161,362,1668,28
2019-03-27 22:06:02+00:00,1111026619421024256,The United States is facing a teacher pay crisis. Public school teachers earn 11% less than professionals with similar educations and teachers overall are more likely than non-teachers to work a second job. Read my plan to fix this crisis at https://t.co/zbEdYxjhpk. https://t.co/A1vDa5mkl8,KamalaHarris,en,,139,198,628,12
2019-03-27 02:30:00+00:00,1110730661575442432,"The average teacher salary has gone down over the last decade and too many are working multiple jobs to make ends meet. We’ve failed to give teachers the respect they deserve. That’s why I’ve released a plan to provide the average teacher a $13,500 raise: https://t.co/zbEdYxjhpk.",KamalaHarris,en,,467,796,3561,86
2019-03-26 17:27:01+00:00,1110594015265804288,Teachers are more likely than non-teachers to work a second job. We all deserve an America where you only need one job to pay the bills. We must close the teacher pay gap. https://t.co/lM60mRgJ1d,KamalaHarris,en,,172,290,1164,36
2019-03-23 19:23:51+00:00,1109536254146854919,"Moments ago, I pledged that at the end of my first term as president we'll close the teacher pay gap with the largest federal investment in teacher pay in American history. 

No teacher should have to work 2-3 jobs to survive. That’s wrong. I’m ready to do something about it. https://t.co/opgTKHiSLm",KamalaHarris,en,,1543,3132,14877,466
2019-03-22 02:40:00+00:00,1108921237013700608,"Education has the ability to empower our children and improve their path in life. We have a responsibility to ensure our teachers are respected, earn dignified wages, and have quality health care, benefits, and every resource they need to do their job.",KamalaHarris,en,,471,1694,7715,128
2019-03-19 20:09:01+00:00,1108098067687968768,"I stand in solidarity with workers raising their voices for fair wages, job security, and better health benefits. I applaud them for organizing to demand what they deserve.
https://t.co/rdME1MxABY",KamalaHarris,en,,116,414,1881,12
2019-03-19 02:37:00+00:00,1107833319473991680,"As I’ve traveled the country, I’ve met with folks working two or three jobs just to get by. Their wages aren’t keeping up with the cost of living, gas, rent, and utilities. That’s why I proposed two bills to give middle-class and working families a lift up.",KamalaHarris,en,,643,1209,6766,103
2019-03-14 01:19:00+00:00,1106001749872177153,"Learn more about these Asian-American women who are getting the job done and not letting anyone — or anything — hold them back. 
https://t.co/VHd4j8N4Ee",KamalaHarris,en,,132,516,1834,34
2019-03-13 22:30:07+00:00,1105959249325318147,"LGBTQ Americans face real discrimination on the job, in our schools, and when trying to find and pay for a home. That needs to end. The EQUALITY Act would ensure members of the LGBTQ community are protected from discrimination nationwide. We must pass it.",KamalaHarris,en,,218,911,4032,45
2019-03-07 03:02:00+00:00,1103490956005912576,"Despite our differences, I believe the vast majority of Americans have so much more in common than what separates us. People want to keep their families healthy. To get a job and keep a job. To pay off student loans. It’s time we had leadership that recognized that.",KamalaHarris,en,,783,1320,7199,110
2019-02-27 02:55:00+00:00,1100590093214064642,No person should have to work more than one full-time job to put food on the table or pay the bills. Period.,KamalaHarris,en,,1833,4817,33535,500
2019-02-22 01:50:01+00:00,1098761796960309253,"We need to create an economy that works for everyone, not just the few. It’s time for a national commitment to good-paying jobs, affordable childcare, and paid family leave.",KamalaHarris,en,,1154,1628,9190,193
2019-02-09 20:33:00+00:00,1094333363773526016,"We're fighting for an America where you only need one job to pay the bills, live with dignity, and support your family. American workers are the backbone of our country — let's fight for an economy that works for them. https://t.co/wvHAJj43vd",KamalaHarris,en,,419,1341,5067,75
2019-01-28 18:17:20+00:00,1089950569786163201,"I’m running to be president of the people, by the people, and for all people. I’m running to fight for an America where you only have to work one job to pay the bills and where health care and education are fundamental rights. https://t.co/8wjehsmX7i",KamalaHarris,en,,1176,4331,22505,424
2019-01-26 00:31:00+00:00,1088957440815710208,We can no longer afford to wait to protect the Mueller investigation. It is imperative that Congress act so we can let him complete his job without any interference.,KamalaHarris,en,,538,3436,17969,130
2019-01-25 16:58:02+00:00,1088843446394204160,Today is another stark reminder that Special Counsel Robert Mueller must be allowed to complete his job without any political interference. Legislation must be brought to the Senate floor immediately to protect his investigation.,KamalaHarris,en,,425,3253,16753,119
2019-01-25 00:11:00+00:00,1088590020301205504,Our economy isn’t working for working people. I’ve met too many folks who are working two or three jobs just to pay the bills and make ends meet. Congress must pass the Rent Relief Act and LIFT Act to give families a break.,KamalaHarris,en,,958,2458,11416,189
2019-01-24 15:33:15+00:00,1088459725132443648,"This wall is not about securing the American homeland and securing the nation. If you really wanted to secure the nation, you’d pay those people to do the job that they took an oath to do every day. https://t.co/KQLky2UNu2",KamalaHarris,en,,928,5540,21844,336
2019-01-23 22:22:01+00:00,1088200203839160320,"“Imagine being an attack helicopter pilot and in the back of your head you’re thinking, ‘I could lose my job in a week.’ It’s extremely distracting.”
https://t.co/VSAtoMw251",KamalaHarris,en,,523,2647,8570,192
2019-01-21 22:51:40+00:00,1087482892954013697,"This campaign is a fight for the soul of our country. It’s a fight of and for the people. Together, we will fight for a country with strong public schools. A country where one job is enough to pay the bills. A country with health care for every single American.",KamalaHarris,en,,832,4012,22361,259
2019-01-20 03:08:01+00:00,1086822626687967232,No teacher should be forced to take on a second job in order to pay the bills. We have to be better than this. Thank you to our Los Angeles teachers for staying strong — I stand with you. #LAUSDStrike,KamalaHarris,en,['LAUSDStrike'],421,1535,8723,84
2019-01-19 17:26:24+00:00,1086676258509996032,"Dr. Martin Luther King, Jr. had a deep conviction about what our country could be. He understood that racial justice was not attainable without economic justice. That everyone deserves access to a good job &amp; safe working conditions. This MLK weekend, let’s keep his legacy alive. https://t.co/EsJJeXETb9",KamalaHarris,en,,209,1133,3939,64
2019-01-16 01:11:00+00:00,1085343631005962240,"No teacher should ever have to scrape by or be forced to take on a second job just to pay the bills. Motivating and encouraging students to be a better version of themselves deserves respect and decent wages. I stand with the #LAUSDStrike.
https://t.co/c9iURxIwZk",KamalaHarris,en,['LAUSDStrike'],527,2603,9599,159
2019-01-10 01:31:00+00:00,1083174334796128261,"Bob Mueller must be allowed to complete his job without any interference.
https://t.co/UKWXWyVrNd",KamalaHarris,en,,224,572,3134,37
2019-01-08 23:40:00+00:00,1082784013075525634,"It’s our job to stand up for those who are not at the table where life-altering decisions are made. Not just those people who look like us. Not just those who need what we need. Our duty is to improve the human condition — in every way we can, for everyone who needs it.",KamalaHarris,en,,385,899,4370,97
2019-01-05 22:10:00+00:00,1081674199792525312,Some TSA agents who are single parents can no longer afford childcare and are home with the kids. Others are calling out to work other jobs so they can pay their rent and bills this month. This prolonged shutdown is having a real impact on the people who protect our airports.,KamalaHarris,en,,1301,7798,19265,436
2018-12-30 03:36:00+00:00,1079219525478952960,"We need to create an economy that works for everyone, not just the few. It’s time for a national commitment to good-paying jobs, affordable childcare, and paid family leave.",KamalaHarris,en,,1193,2485,11928,274
2018-12-21 02:01:00+00:00,1075934129106096132,The Senate did its job to keep the government open — now it’s on the House to do the same. Funding Trump’s border wall would be a gross misuse of taxpayer money.,KamalaHarris,en,,1263,2726,13137,239
2018-12-15 03:45:00+00:00,1073785972343652353,"Whether someone stays in jail before trial or not is far too often a matter of wealth, even though a few days behind bars can cost people their job, home, custody of their children—or their life. We need to reform our broken bail system.",KamalaHarris,en,,335,1964,8015,89
2018-12-13 03:20:02+00:00,1073054911796051968,"Republicans promised that the GOP tax scam would ""boost jobs”—but after giving massive tax cuts to big corporations, many are laying off employees. Another example of how the middle class is left behind while already wealthy corporations reap the windfall. https://t.co/4MxiussaPW",KamalaHarris,en,,435,2003,4697,114
2018-11-28 21:17:02+00:00,1067890130571206658,Congratulations to my friend and California's own @RepKarenBass! I know she will do a tremendous job as chair of the Congressional Black Caucus for the 116th Congress. https://t.co/tHJVeqhnAv,KamalaHarris,en,,85,254,1600,32
2018-10-16 20:19:20+00:00,1052292932294848512,Reason #12 why you should vote: to elect politicians who will help provide teachers with the tools and resources they need to do their job — educating our students.,KamalaHarris,en,,61,442,1800,10
2018-10-05 18:22:26+00:00,1048277246841147395,"This should have been a search for the truth. The FBI should have been allowed to do their job. Instead, the White House did not allow it. This was about politics and raw power to push through an unfit nominee.",KamalaHarris,en,,1073,5113,17170,251
2018-09-30 23:40:01+00:00,1046545231473233922,"On November 6, we need to elect progressive leaders at the state and local level who will fight to fund our public schools, ensure everyone has quality health care, and create good jobs with living wages.",KamalaHarris,en,,971,6023,24046,254
2018-09-18 17:05:03+00:00,1042097179911970817,Mark Judge and other witnesses who can provide insight into Dr. Ford’s allegations should also testify in front of the Judiciary Committee. The public deserves a thorough process not a rushed job.,KamalaHarris,en,,853,6059,22152,240
2018-09-04 19:50:25+00:00,1037065363429752832,"The late Senator Kennedy of Massachusetts called these hearings a Supreme Court nominee’s “job interview with the American people.”

By that standard, the nominee before us is coming into his job interview with more than 90% of his background hidden and unable for us to review.",KamalaHarris,en,,249,741,1908,62
2018-09-01 00:26:00+00:00,1035685166180691973,"This is very serious. We have less than 70 days until Election Day. We have to do everything we can between now and then to turn folks out. Let’s get our job done, support Democrats up and down the ballot, and do what we need to do to flip the House and Senate.",KamalaHarris,en,,534,3751,10041,178
2018-08-28 03:13:00+00:00,1034277641405181954,"Because our nation lacks national paid family and sick leave policies, employees are forced to choose between losing their job and caring for a sick child or parent. That’s not right. We need to support workers.",KamalaHarris,en,,219,1052,3697,41
2018-08-26 23:34:00+00:00,1033860140968157184,"In CA, rent for a typical one bedroom apartment at market rate is over $1,300. If you’re earning minimum wage in CA, which is $11, you would need to work at least two jobs to afford that apartment without being stretched to the limit. 

The Rent Relief Act would ease that burden.",KamalaHarris,en,,2406,7611,20705,852
2018-08-23 19:41:29+00:00,1032714460987838466,Betsy DeVos' proposal to use federal funds to put more guns in our schools is a terrible idea. Let's pass reasonable gun safety reforms to keep our kids safe – and give teachers the tools they need to do the job they already have: educating our students.,KamalaHarris,en,,461,2944,10858,151
2018-08-18 19:39:00+00:00,1030901900022046721,"An @NPR report last year found that teachers typically spend at least $500 of their own money on school supplies. It’s ridiculous. We should be providing teachers with fair pay and the resources to do their jobs.
https://t.co/B0IuQOyhjX",KamalaHarris,en,,305,1235,3118,71
2018-08-14 19:13:00+00:00,1029445803826454528,"Upon signing the Social Security Act, FDR declared, “We have tried to frame a law which will give some measure of protection to the average citizen and to his family against the loss of a job and against poverty-ridden old age.” Happy 83rd anniversary to Social Security!",KamalaHarris,en,,130,969,2673,33
2018-08-10 22:54:00+00:00,1028051867912339456,"In California, rent for the typical one bedroom apartment is over $1,300. If you’re earning minimum wage in CA, which is $11, you would need to work at least two jobs to afford that apartment without being stretched to the limit. 

The Rent Relief Act would ease that burden.",KamalaHarris,en,,499,1122,3257,95
2018-07-29 01:27:01+00:00,1023379333115727872,"Every American deserves to have a roof over their head and keep the lights on if they work a full-time job. 
https://t.co/GHhD7PsXqh",KamalaHarris,en,,1279,3401,8701,876
2018-07-23 23:32:00+00:00,1021538450422620165,"Our nation’s servicemembers make tremendous sacrifices for us every single day. They deserve support not just when they’re deployed, but also when they come back home. This includes job training, benefits, and health care, including mental health services.",KamalaHarris,en,,206,798,2778,40
2018-06-09 22:49:00+00:00,1005582563652579329,"Quantum computing is the next technological frontier that will change the world and we cannot afford to fall behind. It could create jobs for the next generation, cure diseases, and above all else — make our nation stronger and safer. https://t.co/UfwZXK3baD",KamalaHarris,en,,69,199,568,13
2018-06-08 00:48:00+00:00,1004887734920581121,"Mulvaney’s job is to protect and advocate for consumers. Instead, he's doing everything he can to weaken the safeguards protecting American families against predatory banks and corporations. https://t.co/VPXc7qnMYn",KamalaHarris,en,,118,738,1227,54
2018-06-06 01:07:00+00:00,1004167742407237632,"If we are going to live up to our ideals as a nation, it’s critical we focus on economic equality and economic justice. One key thing is making sure everyone has access to a good job, with fair wages, and safe working conditions.",KamalaHarris,en,,192,342,1334,29
2018-05-31 00:17:00+00:00,1001980830955302913,Our country needs to make real investments in job training so that every American can take part in the new economy.   https://t.co/Gx7kM9IjUh,KamalaHarris,en,,71,158,532,10
2018-05-29 22:07:00+00:00,1001585727833034753,"Instead of adding trillions to the national debt to give huge tax cuts to the top 1%, we should be investing in infrastructure, job training, tuition-free college, and paid family leave. We need an economy that works for working people, not just the few. https://t.co/5r53tmmpS0",KamalaHarris,en,,241,672,1943,49
2018-05-28 16:29:02+00:00,1001138285706731520,"If we are going to live up to our ideals as a nation, it’s critical we focus on economic equality and economic justice. One key thing is making sure everyone has access to a good job, with fair wages, and safe working conditions.",KamalaHarris,en,,245,580,2162,37
2018-05-27 17:31:00+00:00,1000791494205366279,"Whether someone stays in jail before trial or not is far too often a matter of wealth, even though a few days behind bars can cost people their job, home, custody of their children — or their life. We need to reform our broken bail system.",KamalaHarris,en,,299,1365,4774,71
2018-05-14 22:10:00+00:00,996150664362315778,"Whether someone stays in jail before trial or not is far too often a matter of wealth, even though a few days behind bars can cost people their job, home, custody of their children — or their life. We need to reform our broken bail system. https://t.co/9jvwHtBa9B",KamalaHarris,en,,171,774,2294,31
2018-05-08 21:49:01+00:00,993971056141656064,"On this #TeacherAppreciationDay, I’m thinking of my 1st-grade teacher, Mrs. Wilson. Across this country, countless teachers like her work hard every day to educate and inspire the next generation. We need to support them with better wages and more resources to do their jobs. https://t.co/y9y19iwird",KamalaHarris,en,['TeacherAppreciationDay'],40,168,941,8
2018-05-07 23:05:09+00:00,993627827978297344,"If we are going to live up to our ideals as a nation, it’s critical we focus on economic equality and economic justice. One key is making sure everyone has access to a good job, with fair wages, and safe working conditions.",KamalaHarris,en,,307,414,1433,53
2018-05-03 19:12:01+00:00,992119604314017792,"Because our nation lacks national paid family and sick leave policies, employees are forced to choose between losing their job and caring for a sick child or parent. That’s not right. We need to support workers.",KamalaHarris,en,,196,740,2766,38
2018-04-28 03:16:01+00:00,990067079893127168,"An economy that only works for those at the very top is an economy that is broken. In order to address the increase in income inequality, we need a national commitment to good-paying jobs, affordable childcare, and paid family leave.",KamalaHarris,en,,452,1530,5418,78
2018-04-25 19:05:12+00:00,989218788951445504,"Mulvaney’s job is to protect consumers, but here he is telling Wall Street how to gain more influence in Congress. You deserve someone who will stand up to the Big Banks who prey on ordinary Americans, not give them advice to game the system. https://t.co/A4YEfIg5Yz",KamalaHarris,en,,126,784,1961,41
2018-04-25 14:28:52+00:00,989149247261036544,Caring for our veterans and having a well-run Department of Veterans Affairs should be a top priority. Reports surrounding Ronny Jackson raise serious concerns about his ability to do this job. https://t.co/2CSBxlnFso,KamalaHarris,en,,122,257,887,16
2018-04-25 03:13:00+00:00,988979159572639744,Pruitt is once again moving to make it harder for EPA staff to do their job by effectively limiting the kinds of scientific research they can evaluate. This is a dangerous decision. Our environmental policies must be rooted in scientific fact. https://t.co/Y7TcLA5kli,KamalaHarris,en,,267,2218,4357,147
2018-04-13 01:48:00+00:00,984609114708938752,"Arming teachers is a terrible idea. Instead of giving teachers another job, we should be giving them fair wages and resources to better educate our students. https://t.co/4ZYdk0vWFL",KamalaHarris,en,,201,800,3432,35
2018-04-07 03:16:00+00:00,982456934417739776,One teacher in Oklahoma reported having only 29 textbooks for 87 students. That's outrageous. I stand in solidarity with Oklahoma teachers who are fighting for the resources they need to do their jobs.,KamalaHarris,en,,515,3993,14708,191
2018-04-05 23:22:00+00:00,982035658125520901,One teacher in Oklahoma reported having only 29 textbooks for 87 students. That's outrageous. I stand in solidarity with Oklahoma teachers who are fighting for the resources they need to do their jobs.,KamalaHarris,en,,554,3915,15015,213
2018-04-03 01:01:00+00:00,980973405754351616,"If you are a woman trying to raise a family, you know that a good-paying job is a women’s issue.",KamalaHarris,en,,332,793,4077,59
2018-03-31 00:02:01+00:00,979871401871073280,Nobody should have to work a job flipping burgers at 75 years old. Every American should be able to retire with dignity.,KamalaHarris,en,,592,2660,12394,141
2018-03-30 20:45:03+00:00,979821832453918720,"Arming teachers is an incredibly bad idea. Instead of making teachers do yet another job, we should help them buy school supplies and educate our children.",KamalaHarris,en,,263,959,3907,42
2018-03-23 23:41:00+00:00,977329397077127168,"Whether someone stays in jail before trial or not is far too often determined by wealth or social connections, even though just a few days behind bars can cost people their job, home, custody of their children — or their life. We need to reform our discriminatory bail system.",KamalaHarris,en,,281,1534,5541,65
2018-03-20 19:43:03+00:00,976182348487249921,"Two-thirds of minimum wage workers are women. That means we've got to change a system that forces a mom trying to keep a roof over her family’s head and food on the table to hold down two jobs just to earn $15,000 a year.",KamalaHarris,en,,218,872,2586,42
2018-03-20 18:18:00+00:00,976160946417790978,"We can never stop fighting until we learn the truth, which is why it is critical Mueller is left to do his job of leading this investigation.",KamalaHarris,en,,155,482,2212,16
2018-03-19 17:41:07+00:00,975789278742679552,"An economy that only works for those at the very top is an economy that is broken. In order to address the increase in income inequality, we need a national commitment to good-paying jobs, affordable childcare, and paid family leave.",KamalaHarris,en,,249,840,2831,52
2018-03-14 21:43:01+00:00,974038213156327424,"Instead of doing his job and protecting our clean water and air, Scott Pruitt is coming after California’s fuel emission standards. https://t.co/XJh1pYiHUK",KamalaHarris,en,,81,366,727,27
2018-03-14 01:24:00+00:00,973731439278686208,I’ll say it again: Betsy Devos is clearly unqualified to be in charge of such an important responsibility — the future of our kids. She should not be in this job. https://t.co/y9z9hLXIrP,KamalaHarris,en,,685,4767,17908,236
2018-03-12 16:25:53+00:00,973233629177503745,Betsy Devos is clearly unqualified to be in charge of such an important responsibility — the future of our kids. She should not be in this job. https://t.co/dRJVaoCxLq,KamalaHarris,en,,1087,6124,20429,378
2018-02-25 20:45:00+00:00,967863019056197632,Nobody should have to work a job flipping burgers at 75 years old. Every American should be able to retire with dignity.,KamalaHarris,en,,780,3955,19024,193
2018-02-25 00:14:00+00:00,967553227519504384,"Arming teachers is a an incredibly bad idea. Instead of making teachers do yet another job, we should help them buy school supplies and educate our children.",KamalaHarris,en,,671,3885,17355,164
2018-02-13 19:16:00+00:00,963491968050388992,"We must invest in infrastructure to be able to create good paying jobs, connecting housing to opportunity, and ensure America can compete in the global economy. Instead, the WH plan leaves states and localities with the bill.",KamalaHarris,en,,256,859,2388,41
2018-02-06 00:03:05+00:00,960665109671661568,"An economy that only works for those at the very top is an economy that is broken. In order to address the increase in income inequality, we need a national commitment to good-paying jobs, affordable childcare, and paid family leave.",KamalaHarris,en,,250,1209,3982,34
2018-02-05 22:27:01+00:00,960640934911332353,"The decision to rescind DACA is part of a much broader attempt to target immigrants. This Administration has ignited anti-immigrant sentiment, characterizing immigrants as rapists, murderers &amp; people who are going to steal American jobs. That could not be further from the truth.",KamalaHarris,en,,497,1631,4520,87
2018-02-01 23:01:09+00:00,959199972502790146,"This move by San Francisco will make it easier for people with criminal records because of marijuana to get jobs. 
https://t.co/AuCQdJJinM",KamalaHarris,en,,75,378,2123,15
2018-01-25 04:57:01+00:00,956390427036389377,"If we are going to live up to our ideals as a nation, it’s critical we focus on economic equality and economic justice, which means making sure everyone has access to a good job, with fair wages, and safe working conditions.",KamalaHarris,en,,377,1590,6391,73
2017-12-21 19:27:02+00:00,943925800000204800,"We can never stop fighting until we learn the truth, which is why it is critical Mueller is left to do his job of leading the special investigation.",KamalaHarris,en,,226,1584,6190,54
2017-12-06 17:30:04+00:00,938460546386595840,"Let’s reject those folks who say fixing DACA is not an emergency. For these 700,000 Dreamers who are terrified they will lose their job or their family, this is an emergency.",KamalaHarris,en,,142,1232,3441,37
2017-12-05 00:37:01+00:00,937843213741821952,"Instead of giving America’s top 1% more tax breaks, let’s invest in infrastructure, job training, and making college affordable.",KamalaHarris,en,,607,5503,18294,224
2017-12-03 22:10:01+00:00,937443832551084032,"I've said it before, and I'll say it again: If you vote for people to lose their health care to pay for tax cuts to the top 1%, then you need to lose your job.",KamalaHarris,en,,2052,20093,63921,824
2017-11-16 16:56:47+00:00,931204412944584705,"If you vote for people to lose their health care to pay for tax cuts for the top 1%, then you need to lose your job.",KamalaHarris,en,,882,18716,51873,871
2017-11-02 19:40:14+00:00,926172115895767040,Repealing the estate tax is a giveaway to those at the top — not something that will create jobs. We have to oppose this plan.,KamalaHarris,en,,284,2170,5892,84
2017-09-26 14:56:03+00:00,912692248961220608,"“When my husband lost his job, the Affordable Care Act helped us as we got back on our feet.” —Julie from Spokane https://t.co/DBOGfLJLAO",KamalaHarris,en,,38,358,1199,23
2017-09-13 15:18:17+00:00,907986798835589121,@BernieSanders Today is about making sure no American has to worry about living without health insurance because they lose their job.,KamalaHarris,en,,21,85,481,6
2017-09-06 02:25:22+00:00,905255575428231168,"If we end DACA and don't pass the DREAM Act, we will lose up to 700K jobs. There is a real economic benefit here. @TheLastWord",KamalaHarris,en,,171,781,2347,48
2017-09-06 02:18:14+00:00,905253779775377408,It’s irresponsible to suggest to hardworking Americans that the only thing preventing them from getting a job are Dreamers. @TheLastWord,KamalaHarris,en,,166,1024,3136,47
2017-08-30 23:19:52+00:00,903034565970755584,"People worry about getting a job, keeping a job, retiring with dignity. They don't think about things through the lens of partisanship.",KamalaHarris,en,,66,206,868,13
2017-08-07 23:03:00+00:00,894695401340542976,"9-year-old Jack proves you’re never too young to go after your dream job. 
https://t.co/RbvvFJLCxb",KamalaHarris,en,,28,325,1398,20
2017-06-28 20:22:01+00:00,880159373842161664,"17% approval. We must show the GOP that if they vote for people to lose their health care, they should — and will — lose their jobs. https://t.co/kB6mQh6piS",KamalaHarris,en,,218,3259,6941,138
2017-06-02 20:18:03+00:00,870736287623290881,"The Port of Los Angeles supports nearly 500,000 jobs in local counties. Cuts to infrastructure development grants would have a real impact. https://t.co/Y7gW6WGJAP",KamalaHarris,en,,22,103,265,8
2017-05-26 23:00:04+00:00,868240347482271744,"Trumpcare is a disaster. If your Congressmember voted for 23M more people to lose their health insurance, they should lose their job!",KamalaHarris,en,,163,1970,5511,145
2017-05-25 21:04:34+00:00,867848894193029120,"Potentially 436,000 in CA could lose access to job training programs with the $1.3B reduction in Workforce Innovation and Opportunity Act.",KamalaHarris,en,,3,43,58,0
2017-05-23 17:01:52+00:00,867063037592817664,I’m pleased the Department of Transportation has done the right thing. This project will create thousands of jobs in our state. https://t.co/vogxLrf3he,KamalaHarris,en,,16,107,492,8
2017-05-20 18:26:02+00:00,865997057680711680,"Let’s hold these Republicans accountable in their districts. If you vote for people to lose their health care, you should lose your job!",KamalaHarris,en,,79,1385,3710,61
2017-05-17 02:28:00+00:00,864668797877313537,"What do X-Men and the job market have in common? Quite a lot, actually.
https://t.co/9AmR48Um6C",KamalaHarris,en,,6,44,179,16
2017-05-12 01:45:01+00:00,862846038398443520,"Free press is what helps set us apart from dictatorships. We shouldn't be arresting reporters for doing their jobs.
https://t.co/mWdeot4VAk",KamalaHarris,en,,105,1092,2262,69
2017-05-09 20:08:00+00:00,862036453047627776,"Repealing the ACA would be a disaster for CA. 4.8M people would lose coverage and 141K would lose their jobs.
https://t.co/Fl5rLV4IdO",KamalaHarris,en,,47,352,410,22
2017-04-29 02:10:00+00:00,858141286926340097,Strategically upgrading our crumbling infrastructure will help to create jobs and improve our economy.,KamalaHarris,en,,56,244,876,13
2017-04-23 15:32:01+00:00,856168790530424832,"Repealing the ACA would cost CA up to 200,000 jobs. These jobs — &amp; these people — are worth fighting for. RT if you’re with me.",KamalaHarris,en,,151,4759,4844,141
2017-04-21 15:54:06+00:00,855449574600736769,"The Administration’s proposed 21% cut to the @USDOL would negatively impact job training programs. 
https://t.co/L4c7F1e1eO",KamalaHarris,en,,20,149,242,9
2017-04-20 14:42:46+00:00,855069235114123264,"There’s a lot of work left to do and we have to keep fighting for: 
✅ Safe communities
✅ Civil rights
✅ Good jobs
✅ Immigration reform",KamalaHarris,en,,56,289,1103,12
2017-04-13 21:33:01+00:00,852635762277462016,"In California, 38% of jobs will require a bachelor's degree or more by 2020. That’s why I joined my colleagues in pushing for #CollegeForAll",KamalaHarris,en,['CollegeForAll'],56,433,1502,16
2017-04-01 16:33:00+00:00,848211605322166272,Don’t be fooled by the GOP’s harmful rhetoric — the Clean Power Plan that Trump rolled back would have created tens of thousands of jobs.,KamalaHarris,en,,126,2760,5073,109
2017-03-11 04:11:00+00:00,840414729453654018,The middle class is shrinking &amp; income inequality is increasing. We must focus on the basics: good-paying jobs &amp; affordable healthcare.,KamalaHarris,en,,247,635,2376,58
2017-03-11 00:00:18+00:00,840351639768829953,"I reject the notion that we are a divided nation. From being concerned about jobs to healthcare, we have more in common than what divides us",KamalaHarris,en,,138,534,2362,39
2017-02-07 01:26:56+00:00,828777030296694786,Simply put: it is clear that Betsy DeVos has not done her homework in preparing for the job and we must refuse to confirm her. #HoldTheFloor,KamalaHarris,en,['HoldTheFloor'],600,6910,22140,368
2017-02-07 01:12:37+00:00,828773428073209856,"Surely we can agree that every child in the U.S. should have access to a quality education, so they can get a good job that pays well.",KamalaHarris,en,,74,433,1958,46
2017-02-01 20:36:01+00:00,826891879954411520,"President Trump’s executive order uprooted lives and is a threat to our national security, economy, and jobs. https://t.co/6t5ROov9MM",KamalaHarris,en,,16,236,664,10
2017-01-24 14:47:59+00:00,823905192458457088,"CA will lose more than 334,000 jobs if GOP repeals the Affordable Care Act. It's despicable they are jeopardizing our economic security.",KamalaHarris,en,,144,1485,3291,95
2017-01-10 01:06:59+00:00,818625151055044608,"California would be the hardest hit if Republicans repeal Obamacare, with more than 334K jobs lost. #SaveACA
https://t.co/pnoMfmPqoL",KamalaHarris,en,['SaveACA'],27,259,363,28
2017-01-09 23:34:59+00:00,818601998035668993,"2.6M jobs nationwide will be lost if the GOP repeals Obamacare. It isn’t perfect, but we must fix and reform the law, not repeal it.",KamalaHarris,en,,39,304,868,20
2017-01-09 19:02:47+00:00,818533495890935808,"75 straight months of job growth under @BarackObama is promising, but we must still #raisethewage &amp; address CA's unmet transportation needs. https://t.co/mpQIyuHg6t",KamalaHarris,en,['raisethewage'],13,74,333,2
2017-01-08 00:11:59+00:00,817886534041042944,"What we could see happen if the ACA is repealed: thousands of jobs lost &amp; millions without health insurance.
https://t.co/aQam6NLKJq",KamalaHarris,en,,23,247,320,15
2016-12-02 17:12:01+00:00,804734882454847488,"Prior convictions shouldn’t automatically prevent a qualified applicant from getting a job. #BanTheBox
https://t.co/aFT8cOuWbd",KamalaHarris,en,['BanTheBox'],7,95,247,4
2016-11-27 02:00:03+00:00,802693437850009600,"Predatory for-profit colleges leave students burdened by debt &amp; without jobs. They must end. 
https://t.co/4Su3DHAtlC",KamalaHarris,en,,26,210,495,13
2016-11-07 21:44:55+00:00,795743860785696768,No regrets on Wednesday. Let’s do the hard work to get the job done today and tomorrow to win this election.,KamalaHarris,en,,2,13,27,4
2016-10-20 20:13:01+00:00,789197751363866624,Investing in clean energy jobs and technology will make California more competitive in the long-term. We must act.,KamalaHarris,en,,54,12,32,25
2016-10-06 02:12:06+00:00,783852301475680256,You can’t do your job for the people of California if you don’t show up. #CALSenDebate16. https://t.co/xncq0MtRpM,KamalaHarris,en,['CALSenDebate16'],3,29,38,3
2016-10-05 01:23:18+00:00,783477633136807936,"As @timkaine said, @realDonaldTrump only has experience firing people, not hiring them. How can people think he’d create jobs? #VPDebate",KamalaHarris,en,['VPDebate'],8,46,93,1
2016-09-15 21:35:01+00:00,776534812458823680,"I’ve fought against for-profit diploma mills that are defrauding CA students, leaving them with no job prospects &amp; a lifetime of debt.",KamalaHarris,en,,3,20,40,3
2016-09-07 03:11:00+00:00,773357877037703168,It’s time we increase access to job training and secure housing to help formerly incarcerated individuals rebuild their lives.,KamalaHarris,en,,7,16,72,1
2016-08-28 00:08:00+00:00,769687944806305792,"We must invest in education to ensure all our children, no matter their race, grow up prepared for 21st century jobs.",KamalaHarris,en,,11,27,68,1
2016-08-21 21:47:00+00:00,767478133477912576,"As AG, I’ve prosecuted for-profit colleges that prey on students, leaving them with a lifetime of debt and dismal job prospects.",KamalaHarris,en,,16,20,67,4
